scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,mode_min_distances
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,6,4,0.2705236077308655,20.86817158541427,1,0.2046249955892563,20.86795205271396,20.870872272578794,0.00021953270031005445,0,0.0,0.0,False,False,False,"[20.87087463108686, 20.86795205271396, 20.869022445540452, 20.868517826772027, 20.86817158541427, 20.8683797402389]"
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,6,0,0.8979781270027161,48.23102218595877,5,0.030507659539580345,24.408367248386902,48.22109761772606,23.82265493757187,0,0.0,0.0,False,False,False,"[48.23102218595877, 45.77767686928555, 48.22553402988069, 32.640017871314186, 41.81359199860621, 24.408367248386902]"
046fb843-7436-439b-93e0-0278cfab0eb2,158192,6,4,0.279827743768692,4.388378899187161,3,0.11924415826797485,4.3851276409684585,4.386941722390182,0.003251258218702091,0,0.0,0.0,False,False,False,"[4.386324700909548, 4.388400705649552, 4.386919908675489, 4.3851276409684585, 4.388378899187161, 4.387337950895531]"
046fba69-fc9c-455a-abef-e9068f43909d,99978,6,1,0.4022829234600067,6.171146070917995,5,0.09582817554473877,3.3393775709402207,3.2551139728856984,2.8317684999777746,0,0.0,0.0,False,False,False,"[11.210436179751929, 6.171146070917995, 10.072230140190056, 3.3610811757901495, 3.563669523564301, 3.3393775709402207]"
047077a9-096f-49c6-a09b-65dd96d1a5c6,26388,6,3,0.5133552551269531,23.711724935964867,4,0.2571724057197571,23.710193282990293,23.704242541649435,0.001531652974573916,0,0.0,0.0,False,False,False,"[23.71450837221295, 23.712573190796327, 23.71367019039263, 23.711724935964867, 23.710193282990293, 23.71243013086115]"
0470b14d-42cd-4679-98f7-747965af66c0,1025,6,2,0.4651128053665161,73.74636925189664,0,0.09610532969236374,71.60836059880619,75.08348924971577,2.138008653090452,0,0.0,0.0,False,False,False,"[71.60836059880619, 75.22451697518068, 73.74636925189664, 78.37772250162054, 76.80252744347386, 78.38442064246004]"
04760083-b2f0-4519-92d4-b07f31e3c512,45114,6,3,0.3499749004840851,9.792412024272817,5,0.34591490030288696,9.789830505737182,9.779009981910738,0.002581518535635041,0,0.0,0.0,False,False,False,"[9.803873257243707, 9.79698428274801, 9.800081055521353, 9.792412024272817, 9.79925408596093, 9.789830505737182]"
048218e3-41a1-4342-948a-2b4fa4b98bf4,36062,6,1,0.3697088062763214,12.862894492615197,5,0.014684396795928478,8.310215262768505,13.686816537333693,4.552679229846692,0,0.0,0.0,False,False,False,"[23.59884443752543, 12.862894492615197, 15.17914630214229, 10.158090990590336, 11.464191674269932, 8.310215262768505]"
0482b702-6553-43bc-895a-76d78a245e85,10511,6,1,0.20685991644859314,37.081575496874756,5,0.11453954875469208,37.07939767537364,37.0843432442159,0.002177821501113897,0,0.0,0.0,False,False,False,"[37.080409293947575, 37.081575496874756, 37.07988410134763, 37.080778289558566, 37.08045389188573, 37.07939767537364]"
04832be8-34e4-4c9b-b3de-98fb665a0d0b,3338,6,1,0.3099011182785034,5.685433950452672,0,0.016627788543701172,5.680124263419947,5.712545192088995,0.005309687032724497,0,0.0,0.0,False,False,False,"[5.680124263419947, 5.685433950452672, 5.683321376710585, 5.695031183984664, 5.6906875282216625, 5.696000762712034]"
0484a954-0537-4de1-8243-366914daabfc,55234,6,2,0.38334497809410095,34.64764694314036,0,0.0067625828087329865,34.646957747977424,34.62881458698497,0.0006891951629341975,0,0.0,0.0,False,False,False,"[34.646957747977424, 34.648013031476516, 34.64764694314036, 34.64763105759213, 34.64826610656115, 34.6472491951887]"
04863ae1-01ca-47d0-a6b6-980f74147055,35298,6,3,0.2732018530368805,26.98146376287644,5,0.03467632457613945,19.218660160568035,38.24164453964621,7.762803602308406,0,0.0,0.0,False,False,False,"[38.262655988803346, 37.47536702463036, 37.903157110371254, 26.98146376287644, 32.705027550891444, 19.218660160568035]"
04892447-9f9c-4d47-9d4f-d4c40c2cfe2f,70692,6,4,0.30756089091300964,8.396402725529065,3,0.17289909720420837,6.853219857279113,8.387357015890439,1.5431828682499518,0,0.0,0.0,False,False,False,"[8.395320225095647, 8.6023541128678, 8.263915885797493, 6.853219857279113, 8.396402725529065, 8.127877331149941]"
04923054-3816-4fe8-81f0-8f0911c73e27,52338,6,3,0.5610561966896057,11.617447451305864,4,0.08593738824129105,8.75730407092784,10.3890568695518,2.860143380378025,0,0.0,0.0,False,False,False,"[10.329667237545678, 9.143229601833474, 9.792550074601714, 11.617447451305864, 8.75730407092784, 9.946702902849918]"
0493aba2-d61a-440b-b51a-b4236069080f,108577,6,1,0.3324322998523712,5.907424270783834,5,0.012310116551816463,5.87479422842138,5.785809952162444,0.03263004236245415,0,0.0,0.0,False,False,False,"[5.9878759892838085, 5.907424270783834, 5.948000450749924, 5.889564658825288, 5.900786617711087, 5.87479422842138]"
0494d287-7c6a-475c-aea1-594e45e4ac46,104111,6,4,0.34679362177848816,2.829010614678666,4,0.34679362177848816,2.829010614678666,6.496731085950697,0.0,3,0.546128336340189,0.08940170196105231,True,True,False,"[7.082190940422242, 3.4935926832480533, 5.390026967506815, 2.8450189673273574, 2.829010614678666, 2.872835329962888]"
04952b1e-9c94-47fe-b5f5-6279a62c9a1f,170889,6,1,0.3577560782432556,19.511929150994405,0,0.04339945316314697,15.782580344148055,19.522449992401352,3.7293488068463496,0,0.0,0.0,False,False,False,"[15.782580344148055, 19.511929150994405, 19.50802147309948, 19.51364770199948, 19.512921809623123, 19.512683662406108]"
0499c82d-458b-464d-a603-e355e5da4ec7,22118,6,3,0.31914377212524414,14.047828442533307,2,0.0914771556854248,14.040534560862188,14.060416045516162,0.007293881671118996,0,0.0,0.0,False,False,False,"[14.042819782106605, 14.045084642032881, 14.040534560862188, 14.047828442533307, 14.043990851253449, 14.054400521181172]"
049b91df-a0c0-4ab9-8f6a-a7f7a64dba62,59632,6,2,0.3131332993507385,7.858127248471387,3,0.03498233109712601,7.85631002495777,7.857382064745035,0.0018172235136173498,0,0.0,0.0,False,False,False,"[7.856485844442962, 7.859123726500532, 7.858127248471387, 7.85631002495777, 7.856670077222289, 7.858478855287129]"
049d6799-e01b-40d9-92a5-0d7f3b6c542b,12223,6,1,0.4419493079185486,7.920664139853118,3,0.045455895364284515,7.820106541744429,5.275592442775739,0.10055759810868903,0,0.0,0.0,False,False,False,"[8.88115889457561, 7.920664139853118, 8.618652399076185, 7.820106541744429, 8.045958013044283, 9.55558932299032]"
049ee267-2c2f-4390-9d32-b653b5cf270f,11768,6,4,0.2753461003303528,13.302253837122514,3,0.26466280221939087,13.302037970931819,13.291975464031553,0.00021586619069502433,0,0.0,0.0,False,False,False,"[13.305443214753513, 13.302589737762961, 13.305262863970073, 13.302037970931819, 13.302253837122514, 13.304477656955754]"
04a49c79-972d-4d77-84ed-dbf71dd8050a,67133,6,3,0.4095693528652191,44.87094154242431,5,0.10847772657871246,44.8581878414673,44.87086774879222,0.012753700957013336,0,0.0,0.0,False,False,False,"[44.880264133520356, 44.87463117424011, 44.871618037839966, 44.87094154242431, 44.87378253188461, 44.8581878414673]"
04a5afea-8019-4716-b51f-e8a0eec4631f,5238,6,4,0.21971113979816437,17.74463750703037,5,0.14129915833473206,13.305786741478597,19.978920133207954,4.438850765551772,0,0.0,0.0,False,False,False,"[21.88583487843867, 19.152053410669136, 20.54527257320265, 15.84666883981091, 17.74463750703037, 13.305786741478597]"
04ad21d7-32bc-42e2-aec6-2d01edbd4838,167515,6,2,0.352726012468338,3.193744827479076,1,0.28700390458106995,3.1595897661935353,3.4068663175147185,0.0341550612855408,0,0.0,0.0,False,False,False,"[3.2229311022448552, 3.1595897661935353, 3.193744827479076, 4.810583861778395, 3.676319508561808, 4.819280436620403]"
04adeecb-79e9-4687-a4fa-a2cfa3ba9055,6951,6,2,0.4549383521080017,4.618388072421335,3,0.03369445726275444,4.450430740983247,4.921785123038524,0.167957331438088,0,0.0,0.0,False,False,False,"[4.506814119279977, 4.499188699475382, 4.618388072421335, 4.450430740983247, 4.500835056443506, 4.5385552876340824]"
04ae045a-1d40-4f8c-93f1-fb3e36d3b7e6,22214,6,4,0.4172269403934479,11.351003830171678,3,0.2964491844177246,11.350390127101717,11.355652358542692,0.0006137030699608914,0,0.0,0.0,False,False,False,"[11.353568281874844, 11.350761046770039, 11.35259207321424, 11.350390127101717, 11.351003830171678, 11.352465625812545]"
04b093db-80ce-4881-8fce-4895fb65dc49,35411,6,2,0.37673261761665344,3.477195871480173,4,0.10908970981836319,3.4645150817332797,4.41513297619319,0.01268078974689324,0,0.0,0.0,False,False,False,"[3.9157954016439716, 3.478973262317283, 3.477195871480173, 3.498138801526565, 3.4645150817332797, 3.7684429040419762]"
04b12dab-9486-44b2-8adc-6474b565f42f,28275,6,2,0.4206501543521881,26.782691242703972,0,0.23378914594650269,26.764393453830618,26.718609415766416,0.018297788873354648,0,0.0,0.0,False,False,False,"[26.764393453830618, 26.791262802726905, 26.782691242703972, 26.802182385429266, 26.798259906459478, 26.8074269066512]"
04b1ce97-eb8a-45ae-a7b0-41f5a7585e23,54354,6,3,0.3877534568309784,25.62438071944748,0,0.0007982613751664758,18.59124515485053,22.57134069165262,7.03313556459695,0,0.0,0.0,False,False,False,"[18.59124515485053, 22.69141768694744, 21.019000557660334, 25.62438071944748, 24.143781235911927, 27.30034600923556]"
04b233a3-1124-4b3a-a618-b63008872885,102942,6,3,0.38885676860809326,14.745205282767596,5,0.28658878803253174,13.243834744740818,13.948461682967542,1.5013705380267783,0,0.0,0.0,False,False,False,"[36.7567795724897, 20.725451470557935, 25.634933191532877, 14.745205282767596, 16.813195783636207, 13.243834744740818]"
04b33d11-6991-43f4-ab94-237bc69c84b8,57366,6,2,0.36568376421928406,17.977736589336182,5,0.04817798733711243,13.283556211632272,17.95606213766736,4.69418037770391,0,0.0,0.0,False,False,False,"[17.978742702330628, 17.97640705137276, 17.977736589336182, 15.29366486586188, 16.768390464572832, 13.283556211632272]"
04b6c66c-6a10-4895-9973-0b98f9e43290,75609,6,0,0.6577561497688293,13.812203706313321,0,0.6577561497688293,13.812203706313321,12.492542083484036,0.0,0,0.0,0.0,False,False,False,"[13.812203706313321, 18.21044241069805, 16.003651217252823, 23.68713081192941, 20.57038364188022, 26.224650909340934]"
04b8bf6d-7847-4846-a230-a62fd57dc3e7,90055,6,2,0.414964884519577,12.591314220601028,0,0.1582924872636795,12.590054663256527,12.592624968143111,0.0012595573445004504,0,0.0,0.0,False,False,False,"[12.590054663256527, 12.592595926100863, 12.591314220601028, 12.593838287298091, 12.592129246972414, 12.5932058615191]"
04ba916b-af9a-4a5e-b2a9-2d08377e1ec9,4907,6,3,0.6195100545883179,11.934312327425907,0,1.2613716080522863e-06,10.39099832882325,11.832085376009934,1.5433139986026578,0,0.0,0.0,False,False,False,"[10.39099832882325, 11.33703604803506, 10.962645875423465, 11.934312327425907, 11.706449976005779, 12.385103765833781]"
04bd90b0-7719-4c3a-924d-c9f2b15103ff,104820,6,3,0.26493796706199646,24.698689866998386,5,0.1809486597776413,22.66886379224163,16.53154951411959,2.0298260747567554,0,0.0,0.0,False,False,False,"[25.98032884068285, 25.979032279465937, 25.982138626664078, 24.698689866998386, 25.978435018638223, 22.66886379224163]"
04bfeb19-ffc1-41ce-bc75-1b300264661b,32893,6,4,0.3549139201641083,10.567623568941139,0,0.00433084461838007,10.565662023597348,10.572471978869123,0.0019615453437911157,0,0.0,0.0,False,False,False,"[10.565662023597348, 10.565662023597348, 10.566139804491566, 10.56811143298403, 10.567623568941139, 10.573975891774133]"
04c5c41c-a64c-4a07-a8f3-7139cfcf510c,34698,6,1,0.6305933594703674,13.603220762410428,0,0.003192744217813015,7.760319530382644,14.511877826624845,5.842901232027784,0,0.0,0.0,False,False,False,"[7.760319530382644, 13.603220762410428, 11.078018491956659, 16.31215695499124, 16.494461670772473, 17.71624080276062]"
04c97cb8-7e55-4a33-ab3a-b05597d94405,15802,6,2,0.7038083672523499,6.845790516381227,0,0.27564501762390137,6.840364916971082,6.816438085979017,0.005425599410144422,0,0.0,0.0,False,False,False,"[6.840364916971082, 6.847549531285128, 6.845790516381227, 6.845003793302218, 6.847144704851429, 6.847067066706766]"
04d21248-5ed5-49f3-bec3-fbf1c830e327,114276,6,0,0.3698599636554718,15.584158669211938,4,0.08524133265018463,1.801337567867298,7.591523782123146,13.78282110134464,3,0.11282992642372847,0.13453678833436156,False,True,False,"[15.584158669211938, 4.983701494508061, 9.521019785966159, 1.8269788662359419, 1.801337567867298, 1.8271352909171785]"
04d2f54b-f914-4a55-afb3-6d030c9daffc,187246,6,4,0.351253867149353,10.555654079133612,0,0.004610142204910517,8.564111223866945,10.556042791018932,1.9915428552666672,0,0.0,0.0,False,False,False,"[8.564111223866945, 10.555654079133612, 10.514690261265878, 10.55584842557233, 10.555654079133612, 10.555341348789065]"
04de68ee-b28b-4cff-bd79-4809acea144a,213933,6,1,0.25498372316360474,5.659809637678546,5,0.04345312342047691,5.279341269534718,4.064190006859151,0.3804683681438279,0,0.0,0.0,False,False,False,"[7.9852435988864565, 5.659809637678546, 6.334997180254639, 5.355172404375432, 5.374765802703885, 5.279341269534718]"
04e1749e-5d62-4a4d-ba66-f2a77a24c613,52179,6,4,0.3293667137622833,21.450715883408755,5,0.07028265297412872,19.27959597029702,19.904022966547192,2.1711199131117347,0,0.0,0.0,False,False,False,"[22.498804150697456, 22.174588195359515, 22.451989688721067, 20.492084027347968, 21.450715883408755, 19.27959597029702]"
04e4a6ff-6e53-4f00-aebc-aedb7cf467ac,19646,6,3,0.49058154225349426,2.970968089844581,5,0.1451689749956131,2.9677288385729303,2.9025022070693134,0.0032392512716508115,6,1.000000019063009,0.027152984841032606,True,True,True,"[2.997118281095233, 2.982382478723901, 2.9912575165228956, 2.970968089844581, 2.975875161917229, 2.9677288385729303]"
04e4ff3d-71f8-4fbf-b5ac-85520278970a,32764,6,1,0.2778785526752472,19.13685126182341,5,0.0218166783452034,18.44644374046441,19.307407366723073,0.6904075213589991,0,0.0,0.0,False,False,False,"[19.469428823671077, 19.13685126182341, 19.26821872054235, 18.867273719094015, 18.999585084792383, 18.44644374046441]"
04e7e3ac-16b0-4e27-80ce-0f43dd5cefe2,26522,6,3,0.35954779386520386,39.803087094883324,0,0.0002802637463901192,39.79605305754852,39.8068825375754,0.007034037334804566,0,0.0,0.0,False,False,False,"[39.79605305754852, 39.8014719134986, 39.80047462413406, 39.803087094883324, 39.801983806066694, 39.80411089328844]"
04e8e751-f9c7-4058-80d5-e1f050485b1e,48030,6,3,0.32901501655578613,8.902070551083266,1,0.1826266050338745,8.897750727724414,8.931585662192719,0.004319823358851949,0,0.0,0.0,False,False,False,"[8.902640402006895, 8.897750727724414, 8.900041564775034, 8.902070551083266, 8.902085038177823, 8.907310103683626]"
04e9c1ca-7560-476e-9d1c-8f5255a06a8b,264083,6,4,0.2694624364376068,17.302785247889855,5,0.1389988213777542,16.845666696702573,17.299362922043226,0.45711855118728195,0,0.0,0.0,False,False,False,"[17.303329200910706, 17.303784226723536, 17.305238235355336, 17.300332260593244, 17.302785247889855, 16.845666696702573]"
04ef09c0-54bc-4d64-aff5-f2ef142b67f1,148018,6,2,0.310082346200943,6.9649367379738125,3,0.15864349901676178,6.922707872464108,6.9738341998060625,0.042228865509704505,0,0.0,0.0,False,False,False,"[6.9791559480233705, 7.00900684526995, 6.9649367379738125, 6.922707872464108, 6.99062165383654, 6.957016536305122]"
04f0a78b-fe7d-425f-9ccd-a476900d201f,22318,6,4,0.2636125385761261,33.11628057862825,5,0.06453526020050049,27.88727944982358,30.291014495520976,5.2290011288046685,0,0.0,0.0,False,False,False,"[41.065535493391316, 35.39333086006435, 38.01069650950364, 30.837576716025698, 33.11628057862825, 27.88727944982358]"
04f37236-9236-4b40-ae3f-79b5ec2ee6a2,9129,6,4,0.3891356587409973,157.64756354928085,0,0.0336042158305645,142.06110816173893,145.67198117420156,15.586455387541918,0,0.0,0.0,False,False,False,"[142.06110816173893, 152.57228815640713, 147.68952145224222, 163.94419969113332, 157.64756354928085, 171.06465339699008]"
04f5057b-695b-4c61-a721-b42c7d44d23b,43741,6,4,0.3227689266204834,10.790396564948253,5,0.06316103786230087,7.175367989850429,10.78510505378735,3.615028575097824,0,0.0,0.0,False,False,False,"[10.785492704789842, 10.793595476436638, 10.784113349828074, 9.394544400150926, 10.790396564948253, 7.175367989850429]"
04f5e07c-edfc-4d3f-a4f3-68d7bb571f85,601,6,4,0.3717389702796936,13.363356477714689,5,0.031583286821842194,10.27390925843599,12.336029373706209,3.089447219278698,0,0.0,0.0,False,False,False,"[13.514248139474413, 13.515743632154265, 13.516196453824879, 11.971556371851428, 13.363356477714689, 10.27390925843599]"
04fabaa0-0235-453e-b8e7-be677cf4997b,149772,6,0,0.646142840385437,40.50052956192633,0,0.646142840385437,40.50052956192633,40.51809494418047,0.0,0,0.0,0.0,False,False,False,"[40.50052956192633, 40.52797159385387, 40.527231901094915, 40.52933013331536, 40.52669089084469, 40.52611887815836]"
04fdd3d3-3df9-4c9a-a3d2-7c5008c8430f,115179,6,2,0.2504630982875824,20.5427394461723,5,0.004657748620957136,5.5600136815132615,15.276673838968666,14.982725764659037,0,0.0,0.0,False,False,False,"[30.832338899715673, 14.726333940184343, 20.5427394461723, 8.702939471556476, 11.445029779268806, 5.5600136815132615]"
050085ee-771c-418c-8530-7dd36704ae1c,10153,6,3,0.45001059770584106,37.41577755483465,0,8.823626274079288e-09,37.40562294153196,37.41187074331733,0.010154613302688631,0,0.0,0.0,False,False,False,"[37.40562294153196, 37.41343256463285, 37.41085678568736, 37.41577755483465, 37.41423898095896, 37.41444854075167]"
05013c02-9ed7-4b78-b703-ad56c51de61a,124535,6,2,0.4678381681442261,6.34217980876117,0,0.2597859799861908,6.310270387808159,6.352747287020533,0.03190942095301086,0,0.0,0.0,False,False,False,"[6.310270387808159, 6.363379714794122, 6.34217980876117, 6.3829843411606895, 6.375279383053762, 6.404804829669554]"
050319e5-06a6-486e-8129-dcb9f79859be,43145,6,3,0.44136908650398254,95.88447427005066,5,0.21891631186008453,92.21711727572651,91.39780927892646,3.6673569943241517,0,0.0,0.0,False,False,False,"[109.10757557039187, 100.76119921750528, 103.11242373104469, 95.88447427005066, 98.28843399167093, 92.21711727572651]"
05033799-7b85-468d-a4a0-24b087648130,96597,6,4,0.386726975440979,29.789669436112625,5,0.0010038483887910843,18.259898365801945,29.86495575485803,11.52977107031068,0,0.0,0.0,False,False,False,"[30.479770947449342, 30.02570999780628, 30.07251250790404, 20.79350682389587, 29.789669436112625, 18.259898365801945]"
05038ece-1935-49e5-8a02-0e10dffd4931,21322,6,1,0.6306777596473694,24.624216550383327,5,0.00036115694092586637,11.928963388932852,24.916254655028307,12.695253161450475,0,0.0,0.0,False,False,False,"[26.90075949736775, 24.624216550383327, 26.71067998828365, 16.559612534398266, 20.728081761097535, 11.928963388932852]"
050647f1-7c6b-4cba-8285-f6d0ba54abc4,41828,6,4,0.27551230788230896,6.546835145851772,5,0.03631893917918205,5.403182361481973,6.782588356425402,1.1436527843697988,0,0.0,0.0,False,False,False,"[9.209648310654401, 7.228109927106051, 8.091181439551685, 5.889815591101448, 6.546835145851772, 5.403182361481973]"
050867a9-8342-4833-8c30-a48d833512ba,661,6,0,0.5108448266983032,18.163924187574565,0,0.5108448266983032,18.163924187574565,23.35168987148819,0.0,0,0.0,0.0,False,False,False,"[18.163924187574565, 26.459758726657732, 22.938631494974832, 36.78724175802279, 30.79373254425161, 40.97817236298973]"
050c02cf-de95-4075-b14f-ce794a0f2aa2,198933,6,0,0.5573165416717529,5.672565617826986,0,0.5573165416717529,5.672565617826986,11.726169066370188,0.0,0,0.0,0.0,False,False,False,"[5.672565617826986, 9.398449493457628, 7.7816633398125585, 11.62198175259207, 10.969723834853578, 11.650560110798677]"
050c5cf4-1ac8-4bcc-b0e4-10f33041a287,36414,6,1,0.36797407269477844,27.753183411293083,0,0.09310483187437057,27.675170086753234,27.77285570294464,0.07801332453984955,0,0.0,0.0,False,False,False,"[27.675170086753234, 27.753183411293083, 27.75871468459392, 27.754624830939317, 27.760396674985767, 27.760806145300638]"
0517f53f-def0-487e-a8f0-9a35a3bc72b5,13224,6,4,0.4331541061401367,33.64756684927034,0,0.003049449762329459,33.63860066480596,33.646550775636705,0.008966184464377136,0,0.0,0.0,False,False,False,"[33.63860066480596, 33.6423487891068, 33.64227090327113, 33.65366147085555, 33.64756684927034, 33.660212446252515]"
051ce6d7-91d4-4812-a4c2-7b27a8558df3,10905,6,3,0.4304364025592804,3.86809380440299,3,0.4304364025592804,3.86809380440299,3.861100187698795,0.0,0,0.0,0.0,False,False,False,"[3.888205501729891, 3.8802900199057704, 3.8904271381882496, 3.86809380440299, 3.8738559314544907, 3.885770229594095]"
051d5cad-a738-4656-9b54-8bd87d312a0b,128672,6,0,0.6517149806022644,54.18906604299176,5,0.0006507079233415425,25.69978546935704,47.81516892866706,28.489280573634723,0,0.0,0.0,False,False,False,"[54.18906604299176, 44.397956753814285, 49.35681184580801, 33.073235262543754, 38.861831234819945, 25.69978546935704]"
05214d2e-78f8-4415-8e1b-12d12aa9cff8,36959,6,1,0.5458223819732666,33.54119372938381,1,0.5458223819732666,33.54119372938381,33.53739935833046,0.0,0,0.0,0.0,False,False,False,"[33.5435539613586, 33.54119372938381, 33.54177074396481, 33.54443007779156, 33.54503427567176, 33.545552744256774]"
05232a32-b689-4d23-b31a-f29e41183cbb,86664,6,1,0.3656313419342041,36.86145709966264,4,0.23587748408317566,36.859496966617435,36.858951195855234,0.0019601330452019283,0,0.0,0.0,False,False,False,"[36.86363968912907, 36.86145709966264, 36.860229308450776, 36.86267766916166, 36.859496966617435, 36.86404184759542]"
0526691b-3d9e-4a75-a8fc-88fc5acdb794,62742,6,4,0.3623047173023224,13.093983070010808,3,0.1174241229891777,13.092023496673885,13.097895603285359,0.0019595733369222046,0,0.0,0.0,False,False,False,"[13.094979533459522, 13.094477951918169, 13.093986390740842, 13.092023496673885, 13.093983070010808, 13.092498530576638]"
052ceffc-02b5-43a4-a1c0-c0acc9205a7a,150123,6,3,0.35654720664024353,37.889018734578634,0,0.003007593797519803,32.28732913552094,38.9091539065221,5.601689599057693,0,0.0,0.0,False,False,False,"[32.28732913552094, 37.22033545258486, 36.90356140049892, 37.889018734578634, 37.88066100471562, 38.583466321923346]"
052d58dc-0e06-4067-a8c4-51591de3c943,26447,6,5,0.42151498794555664,66.87215069913147,4,0.1795823574066162,66.87129857524221,66.87223637654941,0.0008521238892598149,0,0.0,0.0,False,False,False,"[66.87435746329899, 66.87260224553758, 66.8713240642627, 66.87172463676147, 66.87129857524221, 66.87215069913147]"
052f75e7-667f-41e1-8a5a-7bb61e7fda7d,176284,6,1,0.4352041184902191,3.09597386882017,2,0.2390335500240326,3.0956677485950697,3.0896919036246717,0.00030612022510023706,0,0.0,0.0,False,False,False,"[3.09787859199906, 3.09597386882017, 3.0956677485950697, 3.0973791176455188, 3.0957383993166805, 3.0992958155727304]"
0531a0b8-6660-4796-a7df-0faaa45106fa,71384,6,5,0.2592526972293854,17.39652344273255,5,0.2592526972293854,17.39652344273255,19.359866827997386,0.0,0,0.0,0.0,False,False,False,"[19.370119527668063, 19.36425980709273, 19.3671897220341, 19.36328347248236, 19.36279519128841, 17.39652344273255]"
05340841-b54a-4f51-8f5c-cbfe98fca3cb,56219,6,1,0.2881019115447998,37.382255572285636,0,0.025477293878793716,36.78715135903845,37.07946548804753,0.5951042132471898,0,0.0,0.0,False,False,False,"[36.78715135903845, 37.382255572285636, 37.93294506919756, 38.03014163250416, 38.99411770892551, 39.25100072427851]"
0537fb18-f22f-490c-aa9f-05bd219a7379,126734,6,1,0.3660426437854767,27.621720638290512,5,0.06024206429719925,23.10149425719692,22.815726368209603,4.520226381093593,0,0.0,0.0,False,False,False,"[30.832104020592862, 27.621720638290512, 28.90010853143957, 24.362935181044122, 26.291622275306437, 23.10149425719692]"
053b09d0-1322-4d1e-acc2-852f5146bbb3,105569,6,0,0.6960879564285278,3.8190023285807992,5,2.2096016039085953e-07,3.8185449423418563,3.8119195277335196,0.0004573862389429806,0,0.0,0.0,False,False,False,"[3.8190023285807992, 3.8194078493773422, 3.8190023285807992, 3.8189763890166084, 3.8190023285807992, 3.8185449423418563]"
053b1526-516f-401b-b21a-8b25ab8627b3,16213,6,1,0.41028761863708496,31.19443288452893,0,0.0005697385058738291,23.71869790603788,30.964512908395886,7.475734978491047,0,0.0,0.0,False,False,False,"[23.71869790603788, 31.19443288452893, 29.062783789567003, 34.293305335091524, 32.77598570465646, 35.72723866132179]"
053c3bcc-4786-4058-b1e3-465be3de0ab7,127157,6,1,0.2443101555109024,10.161368713729347,2,0.18661078810691833,10.160892894585153,10.16487072228867,0.00047581914419403404,0,0.0,0.0,False,False,False,"[10.1638852428081, 10.161368713729347, 10.160892894585153, 10.16212454107723, 10.16105693534923, 10.161803737122804]"
0540abc4-2a79-45e4-ad5a-9c37528bd650,34236,6,3,0.42809683084487915,6.278697590407034,3,0.42809683084487915,6.278697590407034,5.998934318865601,0.0,0,0.0,0.0,False,False,False,"[7.468446048848765, 7.642623614012215, 7.128449708583415, 6.278697590407034, 7.275758954715658, 6.715142318427516]"
0542ac7f-bab1-4627-b488-36ab08fe73c3,49309,6,2,0.3745391368865967,10.17826900734762,3,0.06566484272480011,10.172615236087848,10.17978814817278,0.00565377125977129,0,0.0,0.0,False,False,False,"[10.175600380163702, 10.177296785345899, 10.17826900734762, 10.172615236087848, 10.175215249271407, 10.17339103540365]"
0543fa2d-e8d3-408f-898a-98237353ebc5,93570,6,4,0.4111725687980652,26.49383000867731,3,0.014526925049722195,26.485714459376076,26.498341458979567,0.008115549301233926,0,0.0,0.0,False,False,False,"[26.499239736348677, 26.504062435671035, 26.502544012179793, 26.485714459376076, 26.49383000867731, 26.501279193890344]"
05449af9-36ac-4a8e-9722-80a5b15aa6f7,37006,6,0,0.9790257811546326,15.347411660808394,2,0.008762892335653305,10.766046632751344,18.331688486532734,4.58136502805705,0,0.0,0.0,False,False,False,"[15.347411660808394, 14.233073607413832, 10.766046632751344, 18.472822670157704, 18.472522565309948, 18.47392605768967]"
054a41cd-46ae-48e8-bb3f-3ac2eb951d66,63204,6,3,0.2745073139667511,2.692596969416798,3,0.2745073139667511,2.692596969416798,2.870666306005592,0.0,5,0.9885613992810249,0.21350013583331628,True,True,True,"[3.442479116837732, 2.792069948066886, 2.940649707864705, 2.692596969416798, 2.8303623938629965, 2.7662300374775546]"
054a75aa-f6cb-4d09-99c0-ee6c350f9a25,96662,6,3,0.30156850814819336,18.661534659949748,0,2.7837484594783746e-05,18.65603385173882,17.924287222945235,0.005500808210928909,0,0.0,0.0,False,False,False,"[18.65603385173882, 18.65861638235531, 18.657503754054932, 18.661534659949748, 18.658530297211595, 18.66141632446031]"
054bf510-134b-4640-8a3a-856762ab8eeb,78125,6,4,0.6984342932701111,6.5727295501379,1,0.25733786821365356,4.834613819563798,7.164219570882021,1.7381157305741022,0,0.0,0.0,False,False,False,"[6.951387361928244, 4.834613819563798, 6.5174201306588735, 6.34183712010468, 6.5727295501379, 7.404319581583375]"
054e4640-acdf-4a45-ba3c-16c0d5cbaa1f,121268,6,4,0.41900426149368286,9.36921436682582,5,0.06559034436941147,4.516781105828885,15.880676023522721,4.852433260996936,0,0.0,0.0,False,False,False,"[17.671708699228294, 13.1386251161318, 16.1925693435018, 6.183497860105376, 9.36921436682582, 4.516781105828885]"
