scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,expected_distance_deficit_risk,mode_min_distances
8003683e-3ba2-4223-9947-e0a11742b284,8367,6,1,0.28357499837875366,8.468841253343173,5,0.09836100786924362,3.487760953008674,9.542304699093942,4.981080300334499,0,0.0,0.0,False,False,False,0.0,"[11.721213678886775, 8.468841253343173, 9.774731645687202, 6.1443118001486425, 7.270149527790987, 3.487760953008674]"
80078dd0-a7d0-4e42-b7d3-d2cc362e1dca,65194,6,3,0.7141929864883423,8.465748157253131,5,0.06190880388021469,4.3114773273702465,7.747391615580631,4.1542708298828845,0,0.0,0.0,False,False,False,0.0,"[23.79183661316809, 14.720340865512474, 18.33986141866172, 8.465748157253131, 11.670201893403743, 4.3114773273702465]"
8008be29-8a78-4be8-a5a0-5a6946724515,119761,6,4,0.325501024723053,7.187693338281685,5,0.06935171782970428,7.186309135301195,7.189347123098063,0.0013842029804900235,0,0.0,0.0,False,False,False,0.0,"[7.192032241305732, 7.189674649689908, 7.190410781331913, 7.186911812847325, 7.187693338281685, 7.186309135301195]"
8008dc0c-5578-4804-88bf-a79332f11edf,66365,6,2,0.507912278175354,5.075671016884874,5,2.1554938939516433e-05,4.747943648832867,4.778812440894225,0.327727368052007,0,0.0,0.0,False,False,False,0.0,"[5.352989839069095, 4.946106387471546, 5.075671016884874, 4.806891117540276, 4.8437192386181085, 4.747943648832867]"
8008ddf6-9259-467b-945c-edca4424b8cf,100877,6,3,0.5177920460700989,55.184632126311925,0,0.09040552377700806,29.151853519406597,52.735538408276504,26.032778606905328,0,0.0,0.0,False,False,False,0.0,"[29.151853519406597, 43.67211963453042, 35.68474748289569, 55.184632126311925, 52.04017112427548, 58.360086997570896]"
801079a7-b7cd-4b03-85bc-a59a4650df16,101401,6,0,0.3222142457962036,26.997485681747794,0,0.3222142457962036,26.997485681747794,29.518394936223864,0.0,0,0.0,0.0,False,False,False,0.0,"[26.997485681747794, 29.519333953218286, 28.971243854126957, 29.518484092231965, 29.51917458450397, 29.517793599961916]"
8019941c-2dd6-45bd-a5a1-8c816b897f93,48268,6,1,0.6380971074104309,12.413217706665911,1,0.6380971074104309,12.413217706665911,20.12760440646309,0.0,0,0.0,0.0,False,False,False,0.0,"[20.345560032243487, 12.413217706665911, 16.68426217231962, 24.93938200674075, 24.604263746106145, 25.051846031810165]"
801ba561-56fd-4dad-ac57-340040cd6208,33264,6,2,0.3271327316761017,12.027840874792226,0,0.11844482272863388,12.02480941795146,12.022195389411353,0.0030314568407661113,0,0.0,0.0,False,False,False,0.0,"[12.02480941795146, 12.026588672738876, 12.027840874792226, 12.030706108646658, 12.028464274504248, 12.03166339275529]"
801ef5ee-3091-422e-8261-eb07b55b459c,26343,6,1,0.44435927271842957,18.870633506907065,0,0.07203183323144913,9.742108617163442,11.83744470616034,9.128524889743623,0,0.0,0.0,False,False,False,0.0,"[9.742108617163442, 18.870633506907065, 14.510857164039228, 23.60988446897148, 21.817567077791043, 24.594977075581998]"
80210ba8-ce7b-4d70-854b-c4dcad24504f,84170,6,1,0.2354244440793991,21.70842433950104,2,0.21860577166080475,21.708086507885326,21.714358377187338,0.0003378316157132133,0,0.0,0.0,False,False,False,0.0,"[21.708313818170865, 21.70842433950104, 21.708086507885326, 21.71149790666191, 21.709766334473827, 21.71238442057619]"
802dbcae-12a4-4625-b8a6-b24ab8f68520,173788,6,4,0.35996103286743164,49.54168737773072,0,0.013846402987837791,49.53964361557732,49.534153503611996,0.0020437621533986317,0,0.0,0.0,False,False,False,0.0,"[49.53964361557732, 49.546050048908945, 49.54168737773072, 49.55041272090626, 49.54168737773072, 49.5501744456834]"
8035cc90-0628-4b9f-b4bf-71aa8b6a3a82,111759,6,0,0.39597976207733154,23.81320589188227,5,0.035026099532842636,7.253003617620365,14.461913621629282,16.560202274261904,0,0.0,0.0,False,False,False,0.0,"[23.81320589188227, 15.508045634984372, 17.929657292392523, 10.424698506156249, 13.00104020113955, 7.253003617620365]"
8045e252-d930-4fb0-9bc5-112d3c304551,153598,6,4,0.2921590209007263,3.626084646889221,2,0.11075699329376221,3.619991106318283,3.515092029438476,0.0060935405709381385,0,0.0,0.0,False,False,False,0.0,"[3.6357832180621, 3.6420495971673508, 3.619991106318283, 3.6281994561466595, 3.626084646889221, 3.630470875316053]"
8052a1ab-bdf8-4e0e-97a5-048304655cf2,46011,6,1,0.3171864449977875,3.239644151476539,2,0.22395595908164978,3.1191676120151923,3.2682436477927967,0.12047653946134673,0,0.0,0.0,False,False,False,0.0,"[3.299053405784596, 3.239644151476539, 3.1191676120151923, 3.237099244286129, 3.1615773390168807, 3.3966055766718903]"
8054af91-9f2c-4ad3-a5d9-3117447c0800,201287,6,0,0.384388267993927,21.623882294101918,5,0.0068049500696361065,7.158830057418164,19.617651574447247,14.465052236683754,0,0.0,0.0,False,False,False,0.0,"[21.623882294101918, 15.580492694341986, 18.874725331564512, 9.458027985718207, 11.704237545721023, 7.158830057418164]"
805c7d84-089e-4cc5-b4f1-fad897a04608,131260,6,4,0.42286792397499084,97.1187285570366,5,0.0028444412164390087,82.23729723848685,99.54102504074874,14.881431318549758,0,0.0,0.0,False,False,False,0.0,"[102.5848253355572, 99.16698574210507, 100.56480905935526, 93.39731688806387, 97.1187285570366, 82.23729723848685]"
8067adbd-62a8-405f-b2b1-ca4b2cfd1ba8,84469,6,3,0.29224440455436707,8.090602398955367,3,0.29224440455436707,8.090602398955367,8.781831840841836,0.0,0,0.0,0.0,False,False,False,0.0,"[8.561930488699284, 9.668720927407437, 8.942974388865258, 8.090602398955367, 9.34795885118341, 8.696342846780674]"
8069ee48-0d31-41e1-ae78-8646c91eef83,3127,6,1,0.25741639733314514,40.935560539400214,5,0.023507321253418922,37.91886598589103,40.93800510065769,3.0166945535091827,0,0.0,0.0,False,False,False,0.0,"[40.933119133965214, 40.935560539400214, 40.934583977226204, 40.37325589277812, 40.93556014335181, 37.91886598589103]"
807d3a5d-d9a1-42d2-b91d-ea6c764286bc,77607,6,4,0.3838232755661011,36.588040562219476,5,0.005408386699855328,26.32466296052073,44.06499015262934,10.263377601698746,0,0.0,0.0,False,False,False,0.0,"[52.630290248456554, 41.24460714528838, 45.28016675658856, 31.897559283317968, 36.588040562219476, 26.32466296052073]"
807e9df5-38a4-459a-a14d-81f86b6aa130,176716,6,3,0.2867642045021057,21.750073710438638,0,0.07556891441345215,21.743408128510943,21.747039534458658,0.0066655819276952855,0,0.0,0.0,False,False,False,0.0,"[21.743408128510943, 21.74818908396965, 21.74711958994253, 21.750073710438638, 21.748855392593395, 21.751518126049177]"
8080e43c-a5c6-41fd-a584-1abc23e1b704,62030,6,1,0.2993469536304474,10.084514784250473,5,0.000930367037653923,5.079999425176528,13.003567956206465,5.004515359073945,0,0.0,0.0,False,False,False,0.0,"[12.900260112601837, 10.084514784250473, 11.09841881750039, 8.608121874213284, 9.31942123794572, 5.079999425176528]"
808f1215-db06-4d1d-b0cf-3d88497c8821,177782,6,3,0.2867949903011322,5.161938479001793,2,0.0871925875544548,5.155745500390402,5.179416786429563,0.006192978611391453,0,0.0,0.0,False,False,False,0.0,"[5.156007010340873, 5.157584302745887, 5.155745500390402, 5.161938479001793, 5.16095465620575, 5.158440024393266]"
809a1a26-272b-4163-b44f-584cbabca02c,1466,6,3,0.48121708631515503,25.57524583122493,0,2.6330283162678825e-06,21.29922171976323,25.73994241628934,4.276024111461698,0,0.0,0.0,False,False,False,0.0,"[21.29922171976323, 25.247590299680073, 24.246158595464742, 25.57524583122493, 25.423443451030195, 25.73515991815871]"
80a14408-ec74-4b44-92aa-7d6e00963594,18381,6,2,0.28824153542518616,3.6582059262262936,2,0.28824153542518616,3.6582059262262936,3.774027284944699,0.0,0,0.0,0.0,False,False,False,0.0,"[3.7057174152909074, 3.7235481081699957, 3.6582059262262936, 4.912929496049674, 4.174625371266479, 5.135760764168021]"
80a4377d-233e-4dca-8e1f-58c3105a4109,55507,6,2,0.3308677077293396,12.166451897877234,3,0.21852779388427734,11.801531941789916,11.786053690414422,0.3649199560873182,0,0.0,0.0,False,False,False,0.0,"[12.191813522327013, 12.719797353163118, 12.166451897877234, 11.801531941789916, 12.42881073143218, 12.122677577587165]"
80a72c8d-1328-4062-881e-a62a73432f2b,220664,6,1,0.32250380516052246,25.30534795927955,0,0.0066164894960820675,23.73339232594703,24.876724130697106,1.5719556333325215,0,0.0,0.0,False,False,False,0.0,"[23.73339232594703, 25.30534795927955, 24.877509668939368, 25.612591460601312, 25.512679678442147, 25.637879958991935]"
80a97ed8-57ee-4fae-bca5-5a30531b96d5,144329,6,4,0.3337572515010834,3.3209210819799853,3,0.25458481907844543,3.212109430761475,3.086745001976476,0.10881165121851044,0,0.0,0.0,False,False,False,0.0,"[3.2911542099205535, 3.2426087123079372, 3.2140819485919274, 3.212109430761475, 3.3209210819799853, 3.2855263097897485]"
80aa26f7-ceee-466a-b2db-46fc03d51eb8,219025,6,2,0.3265334963798523,3.4490046218686325,3,0.2721251845359802,3.379300408719219,3.29754566087626,0.06970421314941344,0,0.0,0.0,False,False,False,0.0,"[3.438826836602592, 3.559103836555898, 3.4490046218686325, 3.379300408719219, 3.5077708334508446, 3.419419568321904]"
80ac63e1-3a47-4323-9784-6b42784b78b4,57713,6,4,0.5621824264526367,29.55340277628348,5,0.006374977063387632,28.0563371856352,29.187833782315344,1.4970655906482797,0,0.0,0.0,False,False,False,0.0,"[34.02853188374357, 30.348993330183234, 31.655297608890745, 28.881333150542215, 29.55340277628348, 28.0563371856352]"
80af241f-6a93-4708-a85c-dbed024578a9,142671,6,2,0.4923485517501831,66.30092668135474,5,0.000943323306273669,66.2971899014933,66.30106966025308,0.003736779861441164,0,0.0,0.0,False,False,False,0.0,"[66.30137849467454, 66.29953120732335, 66.30092668135474, 66.29899906149728, 66.29885608256997, 66.2971899014933]"
80c4536e-b984-49e8-b7d3-820d8d026c08,47175,6,1,0.3089928925037384,43.80551113553793,0,0.11075665801763535,43.79208419082716,43.81150823890948,0.013426944710765554,0,0.0,0.0,False,False,False,0.0,"[43.79208419082716, 43.80551113553793, 43.80461903609764, 43.81137493827646, 43.80624929048617, 43.81410453054721]"
80c4ac77-d720-44d6-9fa6-b918f2777bae,36050,6,0,0.6950026750564575,11.851371590089459,3,0.11397672444581985,10.180158684717226,10.50763978000768,1.6712129053722329,0,0.0,0.0,False,False,False,0.0,"[11.851371590089459, 12.396714956790508, 10.53756697600632, 10.180158684717226, 10.83425136888427, 10.554877281600461]"
80c847ce-66eb-4a08-bae5-71b682a4e188,11569,6,4,0.4158385097980499,12.95039198035486,5,0.01920579932630062,12.947452718177372,12.962331550868393,0.002939262177488189,0,0.0,0.0,False,False,False,0.0,"[12.948348764967335, 12.951917612750956, 12.952904385297378, 12.948978337836657, 12.95039198035486, 12.947452718177372]"
80d9ef63-363b-47fc-9221-b8294efe3c78,8945,6,2,0.35438087582588196,6.797605931234235,3,0.1590474247932434,6.549419887165752,6.6292330740554215,0.24818604406848355,0,0.0,0.0,False,False,False,0.0,"[6.820701356444859, 7.184991166488325, 6.797605931234235, 6.549419887165752, 6.948713038689843, 6.781633854035317]"
80dd8aa2-8300-4af1-8f53-77b65f40b3b5,115598,6,4,0.2777390778064728,19.381822217525205,5,0.08459100127220154,15.085922835953834,15.847832637277273,4.29589938157137,0,0.0,0.0,False,False,False,0.0,"[29.660991842378067, 21.14641374645539, 23.780321596775455, 17.551825752417585, 19.381822217525205, 15.085922835953834]"
80e52953-57b4-47e1-ac77-d9ed69e13248,88109,6,4,0.31200462579727173,14.926088522773455,2,0.05407435819506645,11.292811356189564,15.926141979949866,3.633277166583891,0,0.0,0.0,False,False,False,0.0,"[28.33509837282735, 14.595109490801168, 11.292811356189564, 14.530403180725365, 14.926088522773455, 14.420610151278701]"
80e7336b-a4b2-4574-a7ef-6a58ce6691a3,166184,6,1,0.4418210983276367,7.1373810992055935,0,0.012043580412864685,5.985008928759449,7.594805475681318,1.152372170446145,0,0.0,0.0,False,False,False,0.0,"[5.985008928759449, 7.1373810992055935, 6.948415419375337, 7.635748230824663, 7.5967750010197665, 7.6834595638944645]"
80eab042-3cc7-4665-9fdb-161e6a7c4754,175830,6,2,0.3531273305416107,3.0929741104090036,0,0.24678486585617065,2.9927631625522237,3.477311839367068,0.10021094785677986,1,0.24678486585617065,0.0017859419587723758,False,True,False,0.0005953139862574586,"[2.9927631625522237, 3.20082462424362, 3.0929741104090036, 3.52673578641031, 3.3405828883006614, 3.6937902956745927]"
80edcfe6-965d-4f6e-8702-b61c02f52a1d,117627,6,4,0.2743295133113861,8.935404553273381,5,0.13660672307014465,8.019727986583755,9.073837727150647,0.9156765666896263,0,0.0,0.0,False,False,False,0.0,"[10.98647617185501, 9.370319620664642, 9.967722889319097, 8.478501548464452, 8.935404553273381, 8.019727986583755]"
80f6d057-32db-4c71-ba5b-ce584f703476,82553,6,1,0.6579684615135193,44.890583271335174,0,1.7464495272179192e-07,39.58097445915212,43.90594902902669,5.309608812183058,0,0.0,0.0,False,False,False,0.0,"[39.58097445915212, 44.890583271335174, 43.29596286285759, 49.21142566573226, 46.42478139263634, 53.34637716572323]"
8114e2f2-7693-49f5-84c4-04a24fbd6e44,80770,6,3,0.3029821217060089,18.674680764385034,5,0.1927696168422699,15.32747381277543,35.59877130422201,3.3472069516096035,0,0.0,0.0,False,False,False,0.0,"[40.096237701962444, 28.04166542811371, 33.35347391953731, 18.674680764385034, 21.917977550813653, 15.32747381277543]"
811f09a5-379c-435b-b656-beadb7f21b3a,16838,6,2,0.35592275857925415,4.217003785888134,0,0.01730329915881157,4.2150853099312435,4.591460487833364,0.0019184759568906529,0,0.0,0.0,False,False,False,0.0,"[4.2150853099312435, 4.234379729658913, 4.217003785888134, 4.280006597070423, 4.225754701203394, 4.2457065563660095]"
8127782e-cd99-426c-b289-e363eba64fa5,7137,6,4,0.3861005902290344,23.95552814494816,5,0.05842810496687889,23.948524168859098,23.95752851889743,0.007003976089063002,0,0.0,0.0,False,False,False,0.0,"[23.95975336265166, 23.95552814494816, 23.958683844814995, 23.952469435428366, 23.95552814494816, 23.948524168859098]"
812894e4-4eeb-4c03-addd-65d97f322454,7715,6,1,0.3024713099002838,18.364083243399683,0,0.0700477808713913,15.872005574838393,24.364935046271622,2.49207766856129,0,0.0,0.0,False,False,False,0.0,"[15.872005574838393, 18.364083243399683, 17.20246807471272, 21.322293628311936, 19.653959858244416, 24.01670742131916]"
813087b6-f207-450d-a2fd-a8acd07d90a2,19403,6,0,0.4268830120563507,46.55327877607262,5,0.001096002059057355,24.760342678732677,46.531930112738664,21.79293609733994,0,0.0,0.0,False,False,False,0.0,"[46.55327877607262, 39.8446160490244, 42.653014652159555, 31.1957749868822, 35.952026561682416, 24.760342678732677]"
81393ab3-e66f-403c-ba75-8f220365979f,116208,6,2,0.35810112953186035,16.758352498738592,1,0.1318853199481964,16.36833481468848,16.470990924272694,0.39001768405011106,0,0.0,0.0,False,False,False,0.0,"[16.653973753345582, 16.36833481468848, 16.758352498738592, 16.969959942348435, 16.606342020473463, 16.812346202722328]"
813b492a-3515-431c-8789-dcb1c8c675a9,172963,6,1,0.27178752422332764,28.43791193737117,0,0.14349550008773804,28.281599216853802,28.30761445665941,0.15631272051736644,0,0.0,0.0,False,False,False,0.0,"[28.281599216853802, 28.43791193737117, 28.367327516252868, 28.549046339975927, 28.498909876482703, 28.608799384011657]"
813e7661-408b-4d17-b8a2-c05bce879480,56289,6,4,0.2957507073879242,9.798164715938642,5,0.05306871235370636,9.753432400660525,9.75257115403582,0.044732315278116275,0,0.0,0.0,False,False,False,0.0,"[9.75452011431617, 9.791295363948015, 9.770164712155784, 9.763545650790684, 9.798164715938642, 9.753432400660525]"
8141027e-1620-4b07-b4ec-871aa1b2a580,98342,6,1,0.300723135471344,20.44989075672332,2,0.29834282398223877,20.44776927398039,20.450176899350044,0.002121482742929004,0,0.0,0.0,False,False,False,0.0,"[20.4487248810134, 20.44989075672332, 20.44776927398039, 20.449814302285116, 20.45020205111124, 20.452686101475116]"
81483806-2cd6-45aa-b384-d3a42eab9893,50350,6,3,0.334751695394516,2.638732423800613,0,0.005573923699557781,2.6347649576399785,2.587125341155043,0.00396746616063437,6,1.0000000847503543,0.3550896528726308,True,True,True,0.11836321762421026,"[2.6347649576399785, 2.6594940123055846, 2.643492245227319, 2.638732423800613, 2.640900651098939, 2.6508060318125435]"
814886ee-8415-46a8-a981-e628515a1fc9,7381,6,4,0.38563546538352966,17.54637301384793,0,0.012816226109862328,17.539142619318515,17.510754315982282,0.007230394529415207,0,0.0,0.0,False,False,False,0.0,"[17.539142619318515, 17.544204316629795, 17.541891488403834, 17.554367440394373, 17.54637301384793, 17.56273123571131]"
8148b5c4-f6db-48ac-b39c-8c7d3298e8aa,6146,6,2,0.4077970087528229,9.410701023746853,5,0.0035711133386939764,8.978968845205422,9.193537787300698,0.43173217854143076,0,0.0,0.0,False,False,False,0.0,"[9.566128010906787, 9.094800392099517, 9.410701023746853, 8.996659430173699, 9.229146465029553, 8.978968845205422]"
814dc1e2-5682-4560-bc19-8b413215cb49,18801,6,4,0.26008445024490356,37.78469965483485,0,0.014437214471399784,37.783416014678174,37.78734041004255,0.0012836401566787004,0,0.0,0.0,False,False,False,0.0,"[37.783416014678174, 37.784632422733154, 37.784292107272606, 37.785107204311174, 37.78469965483485, 37.78544544261922]"
814ec106-f864-48e9-b73a-cb0a8dcd13a1,73280,6,4,0.2955523431301117,4.328659464013677,0,0.08621495962142944,4.026262952763153,4.100030493495665,0.30239651125052447,0,0.0,0.0,False,False,False,0.0,"[4.026262952763153, 4.293873886753236, 4.258363130382236, 4.2043418332688995, 4.328659464013677, 4.109402305182333]"
815258b6-c351-47be-a091-9cec54d198f0,36192,6,1,0.6688382625579834,2.180854086867476,4,0.17211183905601501,2.1655679044317124,6.773303194592871,0.015286182435763518,4,0.8562225618982211,0.7024107531224723,True,True,False,0.23413691770749076,"[5.898780970770069, 2.180854086867476, 4.035645520376879, 2.2850367335503887, 2.1655679044317124, 2.3558590445746956]"
815ccb7e-9746-464d-901b-8b852e3775d8,27582,6,2,0.22020435333251953,4.040535680295521,3,0.15366704761981964,3.8979101588831853,3.9383551505339836,0.1426255214123353,0,0.0,0.0,False,False,False,0.0,"[4.109889306494412, 4.09023221128536, 4.040535680295521, 3.8979101588831853, 4.0297200253029315, 4.0524871566929]"
81651379-76a9-41f9-b06d-264de1ac98aa,88875,6,2,0.29218539595603943,21.121863516764787,0,0.1972425878047943,19.178560835305657,20.190987894628524,1.94330268145913,0,0.0,0.0,False,False,False,0.0,"[19.178560835305657, 21.91779723208237, 21.121863516764787, 22.10890819070238, 22.0283761741443, 22.206377072206244]"
816b4523-1548-4407-9e2d-ab53f23406cd,8527,6,0,0.9999992847442627,5.2216427032833215,5,8.28410691156023e-08,0.07098784890765039,5.209857681523959,5.150654854375671,3,3.241185098090682e-07,4.83228121922823e-07,False,True,False,1.6107604064094098e-07,"[5.2216427032833215, 4.004655864604018, 5.150507088401534, 1.2710180233072168, 2.8987126412601856, 0.07098784890765039]"
817254e0-3afa-4a56-a785-7470a7c1fc02,20273,6,4,0.3558129668235779,13.236370451729206,5,0.06538499891757965,4.56993351116378,18.146120917743538,8.666436940565426,0,0.0,0.0,False,False,False,0.0,"[27.700692542533467, 17.17480178207241, 22.58739677761888, 9.345966281248533, 13.236370451729206, 4.56993351116378]"
8175ddbe-7e33-4e2c-9caa-8ea1a6f60565,29519,6,3,0.411415696144104,8.11670197880351,5,0.05809304490685463,8.114202670218617,8.009438926398502,0.002499308584893001,0,0.0,0.0,False,False,False,0.0,"[8.147057850704197, 8.123323877385383, 8.132146645001257, 8.11670197880351, 8.139981307767526, 8.114202670218617]"
